WEIRD0: 1 13 1 3 4 1 1 0 0.277778
WEIRD0: 1 13 2 3 4 1 1 0 0.277778
WEIRD0: 1 13 3 3 4 1 1 0 0.277778
WEIRD0: WEIRD0: 1 13 4 3 4 0 1 0 0.333333
WEIRD0: 1 13 5 3 4 0 1 0 0.5
1 13 6 3 4 0 0 0 1
WEIRD0: WEIRD0: 1 13 1 4 4 1 0 0 0.333333
WEIRD0: WEIRD0: 1 13 2 4 4 1 0 0 0.333333
WEIRD0: WEIRD0: 1 13 3 4 4 1 0 0 0.333333
WEIRD0: WEIRD0: 1 13 4 4 4 0 0 1 0.333333
1 13 5 4 4 0 0 0 1
1 13 6 4 4 0 0 0 1
WEIRD0: 1 13 1 5 4 1 0 0 0.5
WEIRD0: 1 13 2 5 4 1 0 0 0.5
WEIRD0: 1 13 3 5 4 1 0 0 0.5
1 13 4 5 4 0 0 0 1
1 13 5 5 4 0 0 0 1
1 13 6 5 4 0 0 0 1
WEIRD0: 1 13 1 6 4 1 0 0 0.666667
WEIRD0: 1 13 2 6 4 1 0 0 0.666667
1 13 3 6 4 0 0 0 1
1 13 4 6 4 0 0 0 1
1 13 5 6 4 0 0 0 1
1 13 6 6 4 0 0 0 1
1 13 1 1 5 1 1 0 0.416667
1 13 2 1 5 1 1 0 0.416667
1 13 3 1 5 1 1 0 0.416667
WEIRD0: 1 13 4 1 5 0 1 0 0.5
1 13 5 1 5 0 1 0 0.666667
1 13 6 1 5 0 1 0 0.833333
1 13 1 2 5 1 1 0 0.416667
1 13 2 2 5 1 1 0 0.416667
1 13 3 2 5 1 1 0 0.416667
WEIRD0: 1 13 4 2 5 0 1 0 0.5
1 13 5 2 5 0 1 0 0.666667
1 13 6 2 5 0 0 0 1
1 13 1 3 5 1 1 0 0.416667
1 13 2 3 5 1 1 0 0.416667
1 13 3 3 5 1 1 0 0.416667
WEIRD0: 1 13 4 3 5 0 1 0 0.5
1 13 5 3 5 0 0 0 1
1 13 6 3 5 0 0 0 1
WEIRD0: 1 13 1 4 5 1 0 0 0.5
WEIRD0: 1 13 2 4 5 1 0 0 0.5
WEIRD0: 1 13 3 4 5 1 0 0 0.5
1 13 4 4 5 0 0 0 1
1 13 5 4 5 0 0 0 1
1 13 6 4 5 0 0 0 1
1 13 1 5 5 1 0 0 0.666667
1 13 2 5 5 1 0 0 0.666667
1 13 3 5 5 0 0 0 1
1 13 4 5 5 0 0 0 1
1 13 5 5 5 0 0 0 1
1 13 6 5 5 0 0 0 1
1 13 1 6 5 1 0 0 0.833333
1 13 2 6 5 0 0 0 1
1 13 3 6 5 0 0 0 1
1 13 4 6 5 0 0 0 1
1 13 5 6 5 0 0 0 1
1 13 6 6 5 0 0 0 1
1 13 1 1 6 1 1 0 0.583333
1 13 2 1 6 1 1 0 0.583333
1 13 3 1 6 1 1 0 0.583333
WEIRD0: 1 13 4 1 6 0 1 0 0.666667
1 13 5 1 6 0 1 0 0.833333
1 13 6 1 6 0 0 0 1
1 13 1 2 6 1 1 0 0.583333
1 13 2 2 6 1 1 0 0.583333
1 13 3 2 6 1 1 0 0.583333
WEIRD0: 1 13 4 2 6 0 1 0 0.666667
1 13 5 2 6 0 0 0 1
1 13 6 2 6 0 0 0 1
1 13 1 3 6 1 1 0 0.583333
1 13 2 3 6 1 1 0 0.583333
1 13 3 3 6 1 1 0 0.583333
1 13 4 3 6 0 0 0 1
1 13 5 3 6 0 0 0 1
1 13 6 3 6 0 0 0 1
WEIRD0: 1 13 1 4 6 1 0 0 0.666667
WEIRD0: 1 13 2 4 6 1 0 0 0.666667
1 13 3 4 6 0 0 0 1
1 13 4 4 6 0 0 0 1
1 13 5 4 6 0 0 0 1
1 13 6 4 6 0 0 0 1
1 13 1 5 6 1 0 0 0.833333
1 13 2 5 6 0 0 0 1
1 13 3 5 6 0 0 0 1
1 13 4 5 6 0 0 0 1
1 13 5 5 6 0 0 0 1
1 13 6 5 6 0 0 0 1
1 13 1 6 6 0 0 0 1
1 13 2 6 6 0 0 0 1
1 13 3 6 6 0 0 0 1
1 13 4 6 6 0 0 0 1
1 13 5 6 6 0 0 0 1
1 13 6 6 6 0 0 0 1
1 14 1 1 1 1 1 1 0.162037
1 14 2 1 1 1 1 1 0.162037
1 14 3 1 1 1 1 1 0.162037
WEIRD0: 1 14 4 1 1 0 1 1 0.166667
1 14 5 1 1 0 1 1 0.277778
1 14 6 1 1 0 1 1 0.416667
1 14 1 2 1 1 1 1 0.162037
1 14 2 2 1 1 1 1 0.162037
1 14 3 2 1 1 1 1 0.162037
WEIRD0: 1 14 4 2 1 0 1 1 0.166667
1 14 5 2 1 0 1 1 0.277778
1 14 6 2 1 0 1 1 0.416667
1 14 1 3 1 1 1 1 0.162037
1 14 2 3 1 1 1 1 0.162037
1 14 3 3 1 1 1 1 0.162037
WEIRD0: 1 14 4 3 1 0 1 1 0.166667
1 14 5 3 1 0 1 1 0.277778
1 14 6 3 1 0 1 1 0.416667
WEIRD0: 1 14 1 4 1 1 0 1 0.166667
WEIRD0: 1 14 2 4 1 1 0 1 0.166667
WEIRD0: 1 14 3 4 1 1 0 1 0.166667
WEIRD0: 1 14 4 4 1 0 1 1 0.166667
WEIRD0: 1 14 5 4 1 0 0 1 0.333333
WEIRD0: 1 14 6 4 1 0 0 1 0.5
1 14 1 5 1 1 0 1 0.277778
1 14 2 5 1 1 0 1 0.277778
1 14 3 5 1 1 0 1 0.277778
WEIRD0: 1 14 4 5 1 0 0 1 0.333333
1 14 5 5 1 0 0 1 0.5
1 14 6 5 1 0 0 1 0.666667
1 14 1 6 1 1 0 1 0.416667
1 14 2 6 1 1 0 1 0.416667
1 14 3 6 1 1 0 1 0.416667
WEIRD0: 1 14 4 6 1 0 0 1 0.5
1 14 5 6 1 0 0 1 0.666667
1 14 6 6 1 0 0 1 0.833333
1 14 1 1 2 1 1 1 0.162037
1 14 2 1 2 1 1 1 0.162037
1 14 3 1 2 1 1 1 0.162037
WEIRD0: 1 14 4 1 2 0 1 1 0.166667
1 14 5 1 2 0 1 1 0.277778
1 14 6 1 2 0 1 1 0.416667
1 14 1 2 2 1 1 1 0.162037
1 14 2 2 2 1 1 1 0.162037
1 14 3 2 2 1 1 1 0.162037
WEIRD0: 1 14 4 2 2 0 1 1 0.166667
1 14 5 2 2 0 1 1 0.277778
1 14 6 2 2 0 1 1 0.416667
1 14 1 3 2 1 1 1 0.162037
1 14 2 3 2 1 1 1 0.162037
1 14 3 3 2 1 1 1 0.162037
WEIRD0: 1 14 4 3 2 0 1 1 0.166667
1 14 5 3 2 0 1 1 0.277778
1 14 6 3 2 0 1 1 0.416667
WEIRD0: 1 14 1 4 2 1 0 1 0.166667
WEIRD0: 1 14 2 4 2 1 0 1 0.166667
WEIRD0: 1 14 3 4 2 1 0 1 0.166667
WEIRD0: 1 14 4 4 2 0 1 1 0.166667
WEIRD0: 1 14 5 4 2 0 0 1 0.333333
WEIRD0: 1 14 6 4 2 0 0 1 0.5
1 14 1 5 2 1 0 1 0.277778
1 14 2 5 2 1 0 1 0.277778
1 14 3 5 2 1 0 1 0.277778
WEIRD0: 1 14 4 5 2 0 0 1 0.333333
1 14 5 5 2 0 0 1 0.5
1 14 6 5 2 0 0 1 0.666667
1 14 1 6 2 1 0 1 0.416667
1 14 2 6 2 1 0 1 0.416667
1 14 3 6 2 1 0 1 0.416667
WEIRD0: 1 14 4 6 2 0 0 1 0.5
1 14 5 6 2 0 0 1 0.666667
1 14 6 6 2 0 0 0 1
1 14 1 1 3 1 1 1 0.162037
1 14 2 1 3 1 1 1 0.162037
1 14 3 1 3 1 1 1 0.162037
WEIRD0: 1 14 4 1 3 0 1 1 0.166667
1 14 5 1 3 0 1 1 0.277778
1 14 6 1 3 0 1 1 0.416667
1 14 1 2 3 1 1 1 0.162037
1 14 2 2 3 1 1 1 0.162037
1 14 3 2 3 1 1 1 0.162037
WEIRD0: 1 14 4 2 3 0 1 1 0.166667
1 14 5 2 3 0 1 1 0.277778
1 14 6 2 3 0 1 1 0.416667
1 14 1 3 3 1 1 1 0.162037
1 14 2 3 3 1 1 1 0.162037
1 14 3 3 3 1 1 1 0.162037
WEIRD0: 1 14 4 3 3 0 1 1 0.166667
1 14 5 3 3 0 1 1 0.277778
1 14 6 3 3 0 1 1 0.416667
WEIRD0: 1 14 1 4 3 1 0 1 0.166667
WEIRD0: 1 14 2 4 3 1 0 1 0.166667
WEIRD0: 1 14 3 4 3 1 0 1 0.166667
WEIRD0: 1 14 4 4 3 0 1 1 0.166667
WEIRD0: 1 14 5 4 3 0 0 1 0.333333
WEIRD0: 1 14 6 4 3 0 0 1 0.5
1 14 1 5 3 1 0 1 0.277778
1 14 2 5 3 1 0 1 0.277778
1 14 3 5 3 1 0 1 0.277778
WEIRD0: 1 14 4 5 3 0 0 1 0.333333
1 14 5 5 3 0 0 1 0.5
1 14 6 5 3 0 0 0 1
1 14 1 6 3 1 0 1 0.416667
1 14 2 6 3 1 0 1 0.416667
1 14 3 6 3 1 0 1 0.416667
WEIRD0: 1 14 4 6 3 0 0 1 0.5
1 14 5 6 3 0 0 0 1
1 14 6 6 3 0 0 0 1
WEIRD0: 1 14 1 1 4 1 1 0 0.166667
WEIRD0: 1 14 2 1 4 1 1 0 0.166667
WEIRD0: 1 14 3 1 4 1 1 0 0.166667
WEIRD0: 1 14 4 1 4 0 1 1 0.166667
WEIRD0: 1 14 5 1 4 0 1 0 0.333333
WEIRD0: 1 14 6 1 4 0 1 0 0.5
WEIRD0: 1 14 1 2 4 1 1 0 0.166667
WEIRD0: 1 14 2 2 4 1 1 0 0.166667
WEIRD0: 1 14 3 2 4 1 1 0 0.166667
WEIRD0: 1 14 4 2 4 0 1 1 0.166667
WEIRD0: 1 14 5 2 4 0 1 0 0.333333
WEIRD0: 1 14 6 2 4 0 1 0 0.5
WEIRD0: 1 14 1 3 4 1 1 0 0.166667
WEIRD0: 1 14 2 3 4 1 1 0 0.166667
WEIRD0: 1 14 3 3 4 1 1 0 0.166667
WEIRD0: 1 14 4 3 4 0 1 1 0.166667
WEIRD0: 1 14 5 3 4 0 1 0 0.333333
WEIRD0: 1 14 6 3 4 0 1 0 0.5
WEIRD0: 1 14 1 4 4 1 0 1 0.166667
WEIRD0: 1 14 2 4 4 1 0 1 0.166667
WEIRD0: 1 14 3 4 4 1 0 1 0.166667
WEIRD0: 1 14 4 4 4 0 1 1 0.166667
WEIRD0: 1 14 5 4 4 0 0 1 0.333333
1 14 6 4 4 0 0 0 1
WEIRD0: 1 14 1 5 4 1 0 0 0.333333
WEIRD0: 1 14 2 5 4 1 0 0 0.333333
WEIRD0: 1 14 3 5 4 1 0 0 0.333333
WEIRD0: 1 14 4 5 4 0 0 1 0.333333
1 14 5 5 4 0 0 0 1
1 14 6 5 4 0 0 0 1
WEIRD0: 1 14 1 6 4 1 0 0 0.5
WEIRD0: 1 14 2 6 4 1 0 0 0.5
WEIRD0: 1 14 3 6 4 1 0 0 0.5
1 14 4 6 4 0 0 0 1
1 14 5 6 4 0 0 0 1
1 14 6 6 4 0 0 0 1
1 14 1 1 5 1 1 0 0.277778
1 14 2 1 5 1 1 0 0.277778
1 14 3 1 5 1 1 0 0.277778
WEIRD0: 1 14 4 1 5 0 1 0 0.333333
1 14 5 1 5 0 1 0 0.5
1 14 6 1 5 0 1 0 0.666667
1 14 1 2 5 1 1 0 0.277778
1 14 2 2 5 1 1 0 0.277778
1 14 3 2 5 1 1 0 0.277778
WEIRD0: 1 14 4 2 5 0 1 0 0.333333
1 14 5 2 5 0 1 0 0.5
1 14 6 2 5 0 1 0 0.666667
1 14 1 3 5 1 1 0 0.277778
1 14 2 3 5 1 1 0 0.277778
1 14 3 3 5 1 1 0 0.277778
WEIRD0: 1 14 4 3 5 0 1 0 0.333333
1 14 5 3 5 0 1 0 0.5
1 14 6 3 5 0 0 0 1
WEIRD0: 1 14 1 4 5 1 0 0 0.333333
WEIRD0: 1 14 2 4 5 1 0 0 0.333333
WEIRD0: 1 14 3 4 5 1 0 0 0.333333
WEIRD0: 1 14 4 4 5 0 1 0 0.333333
1 14 5 4 5 0 0 0 1
1 14 6 4 5 0 0 0 1
1 14 1 5 5 1 0 0 0.5
1 14 2 5 5 1 0 0 0.5
1 14 3 5 5 1 0 0 0.5
1 14 4 5 5 0 0 0 1
1 14 5 5 5 0 0 0 1
1 14 6 5 5 0 0 0 1
1 14 1 6 5 1 0 0 0.666667
1 14 2 6 5 1 0 0 0.666667
1 14 3 6 5 0 0 0 1
1 14 4 6 5 0 0 0 1
1 14 5 6 5 0 0 0 1
1 14 6 6 5 0 0 0 1
1 14 1 1 6 1 1 0 0.416667
1 14 2 1 6 1 1 0 0.416667
1 14 3 1 6 1 1 0 0.416667
WEIRD0: 1 14 4 1 6 0 1 0 0.5
1 14 5 1 6 0 1 0 0.666667
1 14 6 1 6 0 1 0 0.833333
1 14 1 2 6 1 1 0 0.416667
1 14 2 2 6 1 1 0 0.416667
1 14 3 2 6 1 1 0 0.416667
WEIRD0: 1 14 4 2 6 0 1 0 0.5
1 14 5 2 6 0 1 0 0.666667
1 14 6 2 6 0 0 0 1
1 14 1 3 6 1 1 0 0.416667
1 14 2 3 6 1 1 0 0.416667
1 14 3 3 6 1 1 0 0.416667
WEIRD0: 1 14 4 3 6 0 1 0 0.5
1 14 5 3 6 0 0 0 1
1 14 6 3 6 0 0 0 1
WEIRD0: 1 14 1 4 6 1 0 0 0.5
WEIRD0: 1 14 2 4 6 1 0 0 0.5
WEIRD0: 1 14 3 4 6 1 0 0 0.5
1 14 4 4 6 0 0 0 1
1 14 5 4 6 0 0 0 1
1 14 6 4 6 0 0 0 1
1 14 1 5 6 1 0 0 0.666667
1 14 2 5 6 1 0 0 0.666667
1 14 3 5 6 0 0 0 1
1 14 4 5 6 0 0 0 1
1 14 5 5 6 0 0 0 1
1 14 6 5 6 0 0 0 1
1 14 1 6 6 1 0 0 0.833333
1 14 2 6 6 0 0 0 1
1 14 3 6 6 0 0 0 1
1 14 4 6 6 0 0 0 1
1 14 5 6 6 0 0 0 1
1 14 6 6 6 0 0 0 1
1 15 1 1 1 1 1 1 0.0925926
1 15 2 1 1 1 1 1 0.0925926
1 15 3 1 1 1 1 1 0.0925926
1 15 4 1 1 1 1 1 0.0925926
1 15 5 1 1 0 1 1 0.166667
1 15 6 1 1 0 1 1 0.277778
1 15 1 2 1 1 1 1 0.0925926
1 15 2 2 1 1 1 1 0.0925926
1 15 3 2 1 1 1 1 0.0925926
1 15 4 2 1 1 1 1 0.0925926
1 15 5 2 1 0 1 1 0.166667
1 15 6 2 1 0 1 1 0.277778
1 15 1 3 1 1 1 1 0.0925926
1 15 2 3 1 1 1 1 0.0925926
1 15 3 3 1 1 1 1 0.0925926
1 15 4 3 1 1 1 1 0.0925926
1 15 5 3 1 0 1 1 0.166667
1 15 6 3 1 0 1 1 0.277778
1 15 1 4 1 1 1 1 0.0925926
1 15 2 4 1 1 1 1 0.0925926
1 15 3 4 1 1 1 1 0.0925926
1 15 4 4 1 1 1 1 0.0925926
1 15 5 4 1 0 1 1 0.166667
WEIRD0: 1 15 6 4 1 0 0 1 0.333333
1 15 1 5 1 1 0 1 0.166667
1 15 2 5 1 1 0 1 0.166667
1 15 3 5 1 1 0 1 0.166667
1 15 4 5 1 1 0 1 0.166667
1 15 5 5 1 0 0 1 0.333333
1 15 6 5 1 0 0 1 0.5
1 15 1 6 1 1 0 1 0.277778
1 15 2 6 1 1 0 1 0.277778
1 15 3 6 1 1 0 1 0.277778
WEIRD0: 1 15 4 6 1 0 0 1 0.333333
1 15 5 6 1 0 0 1 0.5
1 15 6 6 1 0 0 1 0.666667
1 15 1 1 2 1 1 1 0.0925926
1 15 2 1 2 1 1 1 0.0925926
1 15 3 1 2 1 1 1 0.0925926
1 15 4 1 2 1 1 1 0.0925926
1 15 5 1 2 0 1 1 0.166667
1 15 6 1 2 0 1 1 0.277778
1 15 1 2 2 1 1 1 0.0925926
1 15 2 2 2 1 1 1 0.0925926
1 15 3 2 2 1 1 1 0.0925926
1 15 4 2 2 1 1 1 0.0925926
1 15 5 2 2 0 1 1 0.166667
1 15 6 2 2 0 1 1 0.277778
1 15 1 3 2 1 1 1 0.0925926
1 15 2 3 2 1 1 1 0.0925926
1 15 3 3 2 1 1 1 0.0925926
1 15 4 3 2 1 1 1 0.0925926
1 15 5 3 2 0 1 1 0.166667
1 15 6 3 2 0 1 1 0.277778
1 15 1 4 2 1 1 1 0.0925926
1 15 2 4 2 1 1 1 0.0925926
1 15 3 4 2 1 1 1 0.0925926
1 15 4 4 2 1 1 1 0.0925926
1 15 5 4 2 0 1 1 0.166667
WEIRD0: 1 15 6 4 2 0 0 1 0.333333
1 15 1 5 2 1 0 1 0.166667
1 15 2 5 2 1 0 1 0.166667
1 15 3 5 2 1 0 1 0.166667
1 15 4 5 2 1 0 1 0.166667
1 15 5 5 2 0 0 1 0.333333
1 15 6 5 2 0 0 1 0.5
1 15 1 6 2 1 0 1 0.277778
1 15 2 6 2 1 0 1 0.277778
1 15 3 6 2 1 0 1 0.277778
WEIRD0: 1 15 4 6 2 0 0 1 0.333333
1 15 5 6 2 0 0 1 0.5
1 15 6 6 2 0 0 1 0.666667
1 15 1 1 3 1 1 1 0.0925926
1 15 2 1 3 1 1 1 0.0925926
1 15 3 1 3 1 1 1 0.0925926
1 15 4 1 3 1 1 1 0.0925926
1 15 5 1 3 0 1 1 0.166667
1 15 6 1 3 0 1 1 0.277778
1 15 1 2 3 1 1 1 0.0925926
1 15 2 2 3 1 1 1 0.0925926
1 15 3 2 3 1 1 1 0.0925926
1 15 4 2 3 1 1 1 0.0925926
1 15 5 2 3 0 1 1 0.166667
1 15 6 2 3 0 1 1 0.277778
1 15 1 3 3 1 1 1 0.0925926
1 15 2 3 3 1 1 1 0.0925926
1 15 3 3 3 1 1 1 0.0925926
1 15 4 3 3 1 1 1 0.0925926
1 15 5 3 3 0 1 1 0.166667
1 15 6 3 3 0 1 1 0.277778
1 15 1 4 3 1 1 1 0.0925926
1 15 2 4 3 1 1 1 0.0925926
1 15 3 4 3 1 1 1 0.0925926
1 15 4 4 3 1 1 1 0.0925926
1 15 5 4 3 0 1 1 0.166667
WEIRD0: 1 15 6 4 3 0 0 1 0.333333
1 15 1 5 3 1 0 1 0.166667
1 15 2 5 3 1 0 1 0.166667
1 15 3 5 3 1 0 1 0.166667
1 15 4 5 3 1 0 1 0.166667
1 15 5 5 3 0 0 1 0.333333
1 15 6 5 3 0 0 1 0.5
1 15 1 6 3 1 0 1 0.277778
1 15 2 6 3 1 0 1 0.277778
1 15 3 6 3 1 0 1 0.277778
WEIRD0: 1 15 4 6 3 0 0 1 0.333333
1 15 5 6 3 0 0 1 0.5
1 15 6 6 3 0 0 0 1
1 15 1 1 4 1 1 1 0.0925926
1 15 2 1 4 1 1 1 0.0925926
1 15 3 1 4 1 1 1 0.0925926
1 15 4 1 4 1 1 1 0.0925926
1 15 5 1 4 0 1 1 0.166667
WEIRD0: 1 15 6 1 4 0 1 0 0.333333
1 15 1 2 4 1 1 1 0.0925926
1 15 2 2 4 1 1 1 0.0925926
1 15 3 2 4 1 1 1 0.0925926
1 15 4 2 4 1 1 1 0.0925926
1 15 5 2 4 0 1 1 0.166667
WEIRD0: 1 15 6 2 4 0 1 0 0.333333
1 15 1 3 4 1 1 1 0.0925926
1 15 2 3 4 1 1 1 0.0925926
1 15 3 3 4 1 1 1 0.0925926
1 15 4 3 4 1 1 1 0.0925926
1 15 5 3 4 0 1 1 0.166667
WEIRD0: 1 15 6 3 4 0 1 0 0.333333
1 15 1 4 4 1 1 1 0.0925926
1 15 2 4 4 1 1 1 0.0925926
1 15 3 4 4 1 1 1 0.0925926
1 15 4 4 4 1 1 1 0.0925926
1 15 5 4 4 0 1 1 0.166667
WEIRD0: 1 15 6 4 4 0 0 1 0.333333
1 15 1 5 4 1 0 1 0.166667
1 15 2 5 4 1 0 1 0.166667
1 15 3 5 4 1 0 1 0.166667
1 15 4 5 4 1 0 1 0.166667
1 15 5 5 4 0 0 1 0.333333
1 15 6 5 4 0 0 0 1
WEIRD0: 1 15 1 6 4 1 0 0 0.333333
WEIRD0: 1 15 2 6 4 1 0 0 0.333333
WEIRD0: 1 15 3 6 4 1 0 0 0.333333
WEIRD0: 1 15 4 6 4 0 0 1 0.333333
1 15 5 6 4 0 0 0 1
1 15 6 6 4 0 0 0 1
1 15 1 1 5 1 1 0 0.166667
1 15 2 1 5 1 1 0 0.166667
1 15 3 1 5 1 1 0 0.166667
1 15 4 1 5 1 1 0 0.166667
1 15 5 1 5 0 1 0 0.333333
1 15 6 1 5 0 1 0 0.5
1 15 1 2 5 1 1 0 0.166667
1 15 2 2 5 1 1 0 0.166667
1 15 3 2 5 1 1 0 0.166667
1 15 4 2 5 1 1 0 0.166667
1 15 5 2 5 0 1 0 0.333333
1 15 6 2 5 0 1 0 0.5
1 15 1 3 5 1 1 0 0.166667
1 15 2 3 5 1 1 0 0.166667
1 15 3 3 5 1 1 0 0.166667
1 15 4 3 5 1 1 0 0.166667
1 15 5 3 5 0 1 0 0.333333
1 15 6 3 5 0 1 0 0.5
1 15 1 4 5 1 1 0 0.166667
1 15 2 4 5 1 1 0 0.166667
1 15 3 4 5 1 1 0 0.166667
1 15 4 4 5 1 1 0 0.166667
1 15 5 4 5 0 1 0 0.333333
1 15 6 4 5 0 0 0 1
1 15 1 5 5 1 0 0 0.333333
1 15 2 5 5 1 0 0 0.333333
1 15 3 5 5 1 0 0 0.333333
1 15 4 5 5 1 0 0 0.333333
1 15 5 5 5 0 0 0 1
1 15 6 5 5 0 0 0 1
1 15 1 6 5 1 0 0 0.5
1 15 2 6 5 1 0 0 0.5
1 15 3 6 5 1 0 0 0.5
1 15 4 6 5 0 0 0 1
1 15 5 6 5 0 0 0 1
1 15 6 6 5 0 0 0 1
1 15 1 1 6 1 1 0 0.277778
1 15 2 1 6 1 1 0 0.277778
1 15 3 1 6 1 1 0 0.277778
WEIRD0: 1 15 4 1 6 0 1 0 0.333333
1 15 5 1 6 0 1 0 0.5
1 15 6 1 6 0 1 0 0.666667
1 15 1 2 6 1 1 0 0.277778
1 15 2 2 6 1 1 0 0.277778
1 15 3 2 6 1 1 0 0.277778
WEIRD0: 1 15 4 2 6 0 1 0 0.333333
1 15 5 2 6 0 1 0 0.5
1 15 6 2 6 0 1 0 0.666667
1 15 1 3 6 1 1 0 0.277778
1 15 2 3 6 1 1 0 0.277778
1 15 3 3 6 1 1 0 0.277778
WEIRD0: 1 15 4 3 6 0 1 0 0.333333
1 15 5 3 6 0 1 0 0.5
1 15 6 3 6 0 0 0 1
WEIRD0: 1 15 1 4 6 1 0 0 0.333333
WEIRD0: 1 15 2 4 6 1 0 0 0.333333
WEIRD0: 1 15 3 4 6 1 0 0 0.333333
WEIRD0: 1 15 4 4 6 0 1 0 0.333333
1 15 5 4 6 0 0 0 1
1 15 6 4 6 0 0 0 1
1 15 1 5 6 1 0 0 0.5
1 15 2 5 6 1 0 0 0.5
1 15 3 5 6 1 0 0 0.5
1 15 4 5 6 0 0 0 1
1 15 5 5 6 0 0 0 1
1 15 6 5 6 0 0 0 1
1 15 1 6 6 1 0 0 0.666667
1 15 2 6 6 1 0 0 0.666667
1 15 3 6 6 0 0 0 1
1 15 4 6 6 0 0 0 1
1 15 5 6 6 0 0 0 1
1 15 6 6 6 0 0 0 1
1 16 1 1 1 1 1 1 0.0462963
1 16 2 1 1 1 1 1 0.0462963
1 16 3 1 1 1 1 1 0.0462963
1 16 4 1 1 1 1 1 0.0462963
WEIRD0: 1 16 5 1 1 0 1 1 0.0833333
1 16 6 1 1 0 1 1 0.166667
1 16 1 2 1 1 1 1 0.0462963
1 16 2 2 1 1 1 1 0.0462963
1 16 3 2 1 1 1 1 0.0462963
1 16 4 2 1 1 1 1 0.0462963
WEIRD0: 1 16 5 2 1 0 1 1 0.0833333
1 16 6 2 1 0 1 1 0.166667
1 16 1 3 1 1 1 1 0.0462963
1 16 2 3 1 1 1 1 0.0462963
1 16 3 3 1 1 1 1 0.0462963
1 16 4 3 1 1 1 1 0.0462963
WEIRD0: 1 16 5 3 1 0 1 1 0.0833333
1 16 6 3 1 0 1 1 0.166667
1 16 1 4 1 1 1 1 0.0462963
1 16 2 4 1 1 1 1 0.0462963
1 16 3 4 1 1 1 1 0.0462963
1 16 4 4 1 1 1 1 0.0462963
WEIRD0: 1 16 5 4 1 0 1 1 0.0833333
1 16 6 4 1 0 1 1 0.166667
WEIRD0: 1 16 1 5 1 1 0 1 0.0833333
WEIRD0: 1 16 2 5 1 1 0 1 0.0833333
WEIRD0: 1 16 3 5 1 1 0 1 0.0833333
WEIRD0: 1 16 4 5 1 1 0 1 0.0833333
WEIRD0: WEIRD0: 1 16 5 5 1 0 0 1 0.166667
WEIRD0: 1 16 6 5 1 0 0 1 0.333333
1 16 1 6 1 1 0 1 0.166667
1 16 2 6 1 1 0 1 0.166667
1 16 3 6 1 1 0 1 0.166667
1 16 4 6 1 1 0 1 0.166667
WEIRD0: 1 16 5 6 1 0 0 1 0.333333
1 16 6 6 1 0 0 1 0.5
1 16 1 1 2 1 1 1 0.0462963
1 16 2 1 2 1 1 1 0.0462963
1 16 3 1 2 1 1 1 0.0462963
1 16 4 1 2 1 1 1 0.0462963
WEIRD0: 1 16 5 1 2 0 1 1 0.0833333
1 16 6 1 2 0 1 1 0.166667
1 16 1 2 2 1 1 1 0.0462963
1 16 2 2 2 1 1 1 0.0462963
1 16 3 2 2 1 1 1 0.0462963
1 16 4 2 2 1 1 1 0.0462963
WEIRD0: 1 16 5 2 2 0 1 1 0.0833333
1 16 6 2 2 0 1 1 0.166667
1 16 1 3 2 1 1 1 0.0462963
1 16 2 3 2 1 1 1 0.0462963
1 16 3 3 2 1 1 1 0.0462963
1 16 4 3 2 1 1 1 0.0462963
WEIRD0: 1 16 5 3 2 0 1 1 0.0833333
1 16 6 3 2 0 1 1 0.166667
1 16 1 4 2 1 1 1 0.0462963
1 16 2 4 2 1 1 1 0.0462963
1 16 3 4 2 1 1 1 0.0462963
1 16 4 4 2 1 1 1 0.0462963
WEIRD0: 1 16 5 4 2 0 1 1 0.0833333
1 16 6 4 2 0 1 1 0.166667
WEIRD0: 1 16 1 5 2 1 0 1 0.0833333
WEIRD0: 1 16 2 5 2 1 0 1 0.0833333
WEIRD0: 1 16 3 5 2 1 0 1 0.0833333
WEIRD0: 1 16 4 5 2 1 0 1 0.0833333
WEIRD0: WEIRD0: 1 16 5 5 2 0 0 1 0.166667
WEIRD0: 1 16 6 5 2 0 0 1 0.333333
1 16 1 6 2 1 0 1 0.166667
1 16 2 6 2 1 0 1 0.166667
1 16 3 6 2 1 0 1 0.166667
1 16 4 6 2 1 0 1 0.166667
WEIRD0: 1 16 5 6 2 0 0 1 0.333333
1 16 6 6 2 0 0 1 0.5
1 16 1 1 3 1 1 1 0.0462963
1 16 2 1 3 1 1 1 0.0462963
1 16 3 1 3 1 1 1 0.0462963
1 16 4 1 3 1 1 1 0.0462963
WEIRD0: 1 16 5 1 3 0 1 1 0.0833333
1 16 6 1 3 0 1 1 0.166667
1 16 1 2 3 1 1 1 0.0462963
1 16 2 2 3 1 1 1 0.0462963
1 16 3 2 3 1 1 1 0.0462963
1 16 4 2 3 1 1 1 0.0462963
WEIRD0: 1 16 5 2 3 0 1 1 0.0833333
1 16 6 2 3 0 1 1 0.166667
1 16 1 3 3 1 1 1 0.0462963
1 16 2 3 3 1 1 1 0.0462963
1 16 3 3 3 1 1 1 0.0462963
1 16 4 3 3 1 1 1 0.0462963
WEIRD0: 1 16 5 3 3 0 1 1 0.0833333
1 16 6 3 3 0 1 1 0.166667
1 16 1 4 3 1 1 1 0.0462963
